userId,movieId,rating
8021178,111759,3.5
4996358,109374,4
4996358,108932,4
4996358,110102,4
4996358,111362,3.5
4996358,111759,4
4013731,109374,4
4013731,108932,4
4013731,110102,4
4013731,111362,4
4013731,111759,4
19723764,109374,3.5
19723764,108932,3.5
19723764,110102,3.5
19723764,111362,3
19723764,111759,3.5
19500313,109374,4
19500313,108932,4
19500313,110102,4
19500313,111362,4
19500313,111759,4
8450292,109374,3.5
8450292,108932,3
8450292,110102,3.5
8450292,111362,3
8450292,111759,3
17091461,109374,4.5
17091461,108932,4
17091461,110102,4.5
17091461,111362,4
17091461,111759,4.5
19923801,109374,4
19923801,108932,4
19923801,110102,4
19923801,111362,4
19923801,111759,4
15249285,109374,3
15249285,108932,3
15249285,110102,3
15249285,111362,3
15249285,111759,3
5973625,109374,4
5973625,108932,3.5
5973625,110102,4
5973625,111362,3.5
5973625,111759,3.5
15789634,109374,3.5
15789634,108932,3
15789634,110102,3
15789634,111362,3
15789634,111759,3
9753959,109374,3.5
9753959,108932,3.5
9753959,110102,3.5
9753959,111362,3.5
9753959,111759,3.5
2367859,109374,4
2367859,108932,3.5
2367859,110102,4
2367859,111362,3.5
2367859,111759,3.5
4545794,109374,4.5
4545794,108932,4
4545794,110102,4.5
4545794,111362,4.5
4545794,111759,4.5
17762067,109374,3.5
17762067,108932,3.5
17762067,110102,3.5
17762067,111362,3.5
17762067,111759,3.5
4275493,109374,4
4275493,108932,4
4275493,110102,4
4275493,111362,3.5
4275493,111759,4
2846911,109374,3.5
2846911,108932,3
2846911,110102,3
2846911,111362,3
2846911,111759,3
18135813,109374,4
18135813,108932,4
18135813,110102,4
18135813,111362,4
18135813,111759,4
7043982,109374,4
7043982,108932,3.5
7043982,110102,4
7043982,111362,3.5
7043982,111759,3.5
17854012,109374,3.5
17854012,108932,3
17854012,110102,3.5
17854012,111362,3
17854012,111759,3
350597,109374,3.5
350597,108932,3.5
350597,110102,3.5
350597,111362,3.5
350597,111759,3.5
18701612,109374,4
18701612,108932,4
18701612,110102,4
18701612,111362,4
18701612,111759,4
11085613,109374,3.5
11085613,108932,3.5
11085613,110102,3.5
11085613,111362,3.5
11085613,111759,3.5
1482769,109374,4
1482769,108932,3.5
1482769,110102,4
1482769,111362,3.5
1482769,111759,4
13798895,109374,4
13798895,108932,4
13798895,110102,4
13798895,111362,4
13798895,111759,4
4092836,109374,4
4092836,108932,4
4092836,110102,4
4092836,111362,4
4092836,111759,4
8799482,109374,4
8799482,108932,4
8799482,110102,4
8799482,111362,4
8799482,111759,4
8987141,109374,3.5
8987141,108932,3
8987141,110102,3.5
8987141,111362,3
8987141,111759,3
5025737,109374,4.5
5025737,108932,4
5025737,110102,4.5
5025737,111362,4
5025737,111759,4
10618510,109374,2.5
10618510,110102,3
10618510,111362,3
10618510,108932,2.5
10618510,111759,3
9236329,109374,4.5
9236329,108932,4
9236329,110102,4
9236329,111362,4
9236329,111759,4
10568447,109374,4
10568447,108932,3.5
10568447,110102,3.5
10568447,111362,3.5
10568447,111759,3.5
10624207,109374,3.5
10624207,108932,3.5
10624207,110102,3.5
10624207,111362,3.5
10624207,111759,3.5
14227652,109374,3.5
14227652,108932,3.5
14227652,110102,3.5
14227652,111362,3.5
14227652,111759,3.5
8165544,109374,4.5
8165544,108932,4.5
8165544,110102,4
8165544,111362,4
8165544,111759,4
3002154,109374,4
3002154,108932,3.5
3002154,110102,4
3002154,111362,3.5
3002154,111759,4
7896584,109374,4
7896584,108932,3.5
7896584,110102,3.5
7896584,111362,3.5
7896584,111759,3.5
11093474,109374,4.5
11093474,108932,4.5
11093474,110102,4
11093474,111362,4
11093474,111759,4
16132072,109374,4
16132072,108932,4
16132072,110102,4
16132072,111362,3.5
16132072,111759,4
11633554,109374,4
11633554,108932,4
11633554,110102,4
11633554,111362,4
11633554,111759,4
9430240,109374,4
9430240,108932,3.5
9430240,110102,4
9430240,111362,3.5
9430240,111759,3.5
10988721,109374,4
10988721,108932,4
10988721,110102,4
10988721,111362,4
10988721,111759,4
11797673,109374,4
11797673,108932,4
11797673,110102,4
11797673,111362,4
11797673,111759,4
2705582,109374,3.5
2705582,108932,3
2705582,110102,3.5
2705582,111362,3.5
2705582,111759,3.5
14757392,109374,4
14757392,108932,4
14757392,110102,4
14757392,111362,3.5
14757392,111759,4
19679952,109374,3.5
19679952,108932,3.5
19679952,110102,3.5
19679952,111362,3.5
19679952,111759,3.5
19513244,109374,3.5
19513244,108932,3.5
19513244,110102,3.5
19513244,111362,3.5
19513244,111759,3.5
1298218,109374,3.5
1298218,108932,3
1298218,110102,3
1298218,111362,3
1298218,111759,3
15616246,109374,4
15616246,108932,4
15616246,110102,4
15616246,111362,4
15616246,111759,4
19647107,109374,4
19647107,108932,4
19647107,110102,4
19647107,111362,4
19647107,111759,4
9342848,109374,3.5
9342848,108932,3.5
9342848,110102,3.5
9342848,111362,3.5
9342848,111759,3.5
11936805,109374,3.5
11936805,108932,3
11936805,110102,3
11936805,111362,3
11936805,111759,3
17886142,109374,3.5
17886142,108932,3.5
17886142,110102,3.5
17886142,111362,3.5
17886142,111759,3.5
10392898,109374,4
10392898,108932,3.5
10392898,110102,4
10392898,111362,3.5
10392898,111759,3.5
9410004,109374,3.5
9410004,108932,3.5
9410004,110102,3.5
9410004,111362,3.5
9410004,111759,3.5
6712046,109374,3
6712046,108932,3
6712046,110102,3
6712046,111362,3
6712046,111759,3
4086942,109374,4
4086942,108932,4
4086942,110102,4
4086942,111362,4
4086942,111759,4
17269101,109374,4
17269101,108932,3.5
17269101,110102,4
17269101,111362,3.5
17269101,111759,4
10030420,109374,4
10030420,108932,4
10030420,110102,4
10030420,111362,4
10030420,111759,4
15398795,109374,4
15398795,108932,4
15398795,110102,4
15398795,111362,3.5
15398795,111759,4
14053710,109374,4
14053710,108932,3.5
14053710,110102,3.5
14053710,111362,3.5
14053710,111759,3.5
12054790,109374,3.5
12054790,108932,3.5
12054790,110102,3.5
12054790,111362,3.5
12054790,111759,3.5
5986824,109374,4
5986824,108932,4
5986824,110102,4
5986824,111362,4
5986824,111759,4
4724022,109374,4
4724022,108932,4
4724022,110102,4
4724022,111362,3.5
4724022,111759,4
7193330,109374,4.5
7193330,108932,4
7193330,110102,4
7193330,111362,4
7193330,111759,4
7903979,109374,4
7903979,108932,4
7903979,110102,4
7903979,111362,4
7903979,111759,4
10139261,109374,4
10139261,108932,3.5
10139261,110102,4
10139261,111362,3.5
10139261,111759,3.5
13254385,109374,4
13254385,108932,3.5
13254385,110102,3.5
13254385,111362,3.5
13254385,111759,3.5
4167367,109374,4
4167367,108932,3.5
4167367,110102,4
4167367,111362,3.5
4167367,111759,3.5
4720093,109374,4
4720093,108932,3.5
4720093,110102,3.5
4720093,111362,3.5
4720093,111759,3.5
16931236,109374,3.5
16931236,108932,3
16931236,110102,3.5
16931236,111362,3
16931236,111759,3.5
13446759,109374,3.5
13446759,108932,3.5
13446759,110102,3.5
13446759,111362,3.5
13446759,111759,3.5
7810033,109374,4
7810033,108932,4
7810033,110102,4
7810033,111362,4
7810033,111759,4
17528827,109374,4.5
17528827,108932,4.5
17528827,110102,4
17528827,111362,3.5
17528827,111759,4
4078207,109374,3.5
4078207,108932,3.5
4078207,110102,3.5
4078207,111362,3.5
4078207,111759,3.5
18223633,109374,3.5
18223633,108932,3.5
18223633,110102,3.5
18223633,111362,3.5
18223633,111759,3.5
6092880,109374,3.5
6092880,108932,3
6092880,110102,3.5
6092880,111362,3
6092880,111759,3.5
5818508,109374,3.5
5818508,110102,3.5
5818508,111362,3.5
5818508,111759,3.5
5818508,109578,3
9856407,109374,4
9856407,108932,3.5
9856407,110102,4
9856407,111362,3.5
9856407,111759,4
11943485,109374,4
11943485,108932,3.5
11943485,110102,3.5
11943485,111362,3.5
11943485,111759,3.5
9232168,109374,3.5
9232168,108932,3
9232168,110102,3
9232168,111362,3
9232168,111759,3
2245748,109374,3.5
2245748,108932,3
2245748,110102,3
2245748,111362,3
2245748,111759,3
4506697,109374,4.5
4506697,108932,4
4506697,110102,4.5
4506697,111362,4
4506697,111759,4
4238165,109374,3
4238165,108932,3
4238165,110102,3
4238165,111362,3
4238165,111759,3
10054908,109374,3.5
10054908,108932,3.5
10054908,110102,3.5
10054908,111362,3.5
10054908,111759,3.5
16391869,109374,4
16391869,108932,4
16391869,110102,4
16391869,111362,4
16391869,111759,4
10944284,109374,4.5
10944284,108932,4
10944284,110102,4
10944284,111362,4
10944284,111759,4
15043641,109374,4
15043641,108932,3.5
15043641,110102,4
15043641,111362,3.5
15043641,111759,4
3232285,109374,4
3232285,108932,3.5
3232285,110102,4
3232285,111362,3.5
3232285,111759,4
18844372,109374,2
18844372,110102,2.5
18844372,108932,2
18844372,111362,2
18844372,111759,2
9602021,109374,4
9602021,108932,3.5
9602021,110102,4
9602021,111362,3.5
9602021,111759,4
16628252,109374,3.5
16628252,108932,3
16628252,110102,3.5
16628252,111362,3.5
16628252,111759,3.5
4150274,109374,3.5
4150274,108932,3.5
4150274,110102,3.5
4150274,111362,3.5
4150274,111759,3.5
3152771,109374,3.5
3152771,108932,3.5
3152771,110102,3.5
3152771,111362,3.5
3152771,111759,3.5
17833419,109374,4
17833419,108932,3.5
17833419,110102,4
17833419,111362,3.5
17833419,111759,4
12087690,109374,3.5
12087690,108932,3.5
12087690,110102,3.5
12087690,111362,3.5
12087690,111759,3.5
8592765,109374,4
8592765,108932,4
8592765,110102,4
8592765,111362,4
8592765,111759,4
17771890,109374,4
17771890,108932,3.5
17771890,110102,3.5
17771890,111362,3.5
17771890,111759,3.5
749975,109374,4
749975,108932,3.5
749975,110102,3.5
749975,111362,3.5
749975,111759,3.5
10507704,109374,3.5
10507704,108932,3.5
10507704,110102,3.5
10507704,111362,3.5
10507704,111759,3.5
4208856,109374,3.5
4208856,108932,3.5
4208856,110102,3.5
4208856,111362,3.5
4208856,111759,3.5
18610382,109374,3.5
18610382,108932,3.5
18610382,110102,3.5
18610382,111362,3.5
18610382,111759,3.5
13250027,109374,3.5
13250027,108932,3
13250027,110102,3.5
13250027,111362,3
13250027,111759,3
10565072,109374,3.5
10565072,108932,3
10565072,110102,3.5
10565072,111362,3
10565072,111759,3.5
3414962,109374,3
3414962,108932,3
3414962,110102,3
3414962,111362,3
3414962,111759,3
7653164,109374,3
7653164,108932,3
7653164,110102,3.5
7653164,111362,3
7653164,111759,3
13459066,109374,2.5
13459066,108932,2.5
13459066,110102,2.5
13459066,111362,2.5
13459066,111759,2.5
5954211,109374,3.5
5954211,108932,3.5
5954211,110102,3.5
5954211,111362,3.5
5954211,111759,3.5
14704578,109374,3.5
14704578,108932,3.5
14704578,110102,3.5
14704578,111362,3.5
14704578,111759,3.5
17944492,109374,4
17944492,108932,4
17944492,110102,4
17944492,111362,4
17944492,111759,4
14183769,109374,4
14183769,108932,4
14183769,110102,4
14183769,111362,3.5
14183769,111759,4
7759345,109374,4
7759345,108932,4
7759345,110102,4
7759345,111362,4
7759345,111759,4
6936409,109374,3.5
6936409,108932,3
6936409,110102,3
6936409,111362,3
6936409,111759,3
5647156,109374,3.5
5647156,108932,3
5647156,110102,3.5
5647156,111362,3
5647156,111759,3
18790147,109374,4
18790147,108932,4
18790147,110102,4
18790147,111362,4
18790147,111759,4
6364983,109374,3.5
6364983,108932,3.5
6364983,110102,3.5
6364983,111362,3.5
6364983,111759,3.5
5821259,109374,4
5821259,108932,3.5
5821259,110102,4
5821259,111362,3.5
5821259,111759,4
1335456,109374,5
1335456,108932,4.5
1335456,110102,4.5
1335456,111362,4.5
1335456,111759,4.5
7724873,109374,3.5
7724873,108932,3.5
7724873,110102,3.5
7724873,111362,3.5
7724873,111759,3.5
5883770,109374,4.5
5883770,108932,4
5883770,110102,4
5883770,111362,4
5883770,111759,4
6589684,109374,4.5
6589684,108932,4
6589684,110102,4
6589684,111362,4
6589684,111759,4
7045875,109374,4
7045875,108932,3.5
7045875,110102,3.5
7045875,111362,3.5
7045875,111759,3.5
8776762,109374,4
8776762,108932,3.5
8776762,110102,4
8776762,111362,3.5
8776762,111759,3.5
6891686,109374,4.5
6891686,108932,4
6891686,110102,4
6891686,111362,4
6891686,111759,4
11844074,109374,4
11844074,108932,3.5
11844074,110102,4
11844074,111362,4
11844074,111759,4
4854742,109374,3.5
4854742,108932,3.5
4854742,110102,3.5
4854742,111362,3.5
4854742,111759,3.5
15361073,109374,3.5
15361073,108932,3
15361073,110102,3
15361073,111362,3
15361073,111759,3
9512433,109374,3
9512433,108932,3
9512433,110102,3
9512433,111362,3
9512433,111759,3
9519470,109374,3.5
9519470,108932,3.5
9519470,110102,3.5
9519470,111362,3.5
9519470,111759,3.5
2502795,109374,4
2502795,108932,3.5
2502795,110102,4
2502795,111362,3.5
2502795,111759,4
18850961,109374,4
18850961,108932,3.5
18850961,110102,4
18850961,111362,4
18850961,111759,4
68957,109374,3.5
68957,108932,3.5
68957,110102,3.5
68957,111362,3.5
68957,111759,3.5
584819,109374,4
584819,108932,3.5
584819,110102,4
584819,111362,3.5
584819,111759,3.5
12049646,109374,3.5
12049646,108932,3.5
12049646,111362,3.5
12049646,111759,3.5
12049646,109578,3
3310961,109374,4
3310961,108932,3.5
3310961,110102,4
3310961,111362,3.5
3310961,111759,3.5
5232741,109374,4
5232741,108932,4
5232741,110102,4
5232741,111362,4
5232741,111759,4
13261493,109374,3
13261493,108932,3
13261493,110102,3
13261493,111362,3
13261493,111759,3
8521091,109374,4
8521091,108932,3.5
8521091,110102,4
8521091,111362,3.5
8521091,111759,4
1539512,109374,4
1539512,108932,4
1539512,110102,4
1539512,111362,4
1539512,111759,4
14037957,109374,4
14037957,108932,3.5
14037957,110102,4
14037957,111362,3.5
14037957,111759,3.5
16023856,109374,4
16023856,108932,3.5
16023856,110102,4
16023856,111362,3.5
16023856,111759,3.5
2237854,109374,3.5
2237854,108932,3.5
2237854,110102,3.5
2237854,111362,3.5
2237854,111759,3.5
13663460,109374,4
13663460,108932,4
13663460,110102,4
13663460,111362,4
13663460,111759,4
15101080,109374,3.5
15101080,108932,3.5
15101080,110102,3.5
15101080,111362,3.5
15101080,111759,3.5
1673250,109374,4
1673250,108932,4
1673250,110102,4
1673250,111362,4
1673250,111759,4
2344086,109374,4
2344086,108932,3.5
2344086,110102,3.5
2344086,111362,3.5
2344086,111759,3.5
12384423,109374,4
12384423,108932,3.5
12384423,110102,4
12384423,111362,3.5
12384423,111759,4
7978868,109374,4
7978868,108932,4
7978868,110102,4
7978868,111362,4
7978868,111759,4
10781934,109374,4
10781934,108932,3.5
10781934,110102,4
10781934,111362,3.5
10781934,111759,3.5
19041728,109374,3
19041728,108932,3
19041728,110102,3
19041728,111362,3
19041728,111759,3
627381,109374,4.5
627381,108932,4
627381,104241,4
627381,111362,4
627381,111759,4
8716216,109374,3.5
8716216,108932,3.5
8716216,110102,3.5
8716216,111362,3.5
8716216,111759,3.5
14274768,109374,3.5
14274768,108932,3.5
14274768,110102,4
14274768,111362,3.5
14274768,111759,4
10816940,109374,3.5
10816940,108932,3.5
10816940,110102,3.5
10816940,111362,3.5
10816940,111759,3.5
11539125,109374,4
11539125,108932,4
11539125,110102,4
11539125,111362,4
11539125,111759,4
5033686,109374,3
5033686,110102,3
5033686,108932,2.5
5033686,111362,3
5033686,111759,3
4720164,108932,3.5
4720164,110102,4
4720164,111362,3.5
4720164,111759,3.5
4720164,109578,3
9094571,109374,3.5
9094571,108932,3.5
9094571,110102,3.5
9094571,111362,3.5
9094571,111759,3.5
6300150,109374,4
6300150,108932,4
6300150,110102,4
6300150,111362,4
6300150,111759,4
11162396,109374,3.5
11162396,110102,3.5
11162396,111362,3.5
11162396,111759,3.5
11162396,109578,3
18263586,109374,3.5
18263586,108932,3.5
18263586,110102,3.5
18263586,111362,3.5
18263586,111759,3.5
17111233,109374,3.5
17111233,108932,3.5
17111233,110102,3.5
17111233,111362,3.5
17111233,111759,3.5
15498402,109374,3
15498402,108932,3
15498402,110102,3
15498402,111362,3
15498402,111759,3
16673046,109374,3.5
16673046,108932,3.5
16673046,110102,3.5
16673046,111362,3.5
16673046,111759,3.5
9573337,109374,3.5
9573337,108932,3.5
9573337,110102,3.5
9573337,111362,3.5
9573337,111759,3.5
5389036,109374,3.5
5389036,108932,3.5
5389036,110102,3.5
5389036,111362,3
5389036,111759,3.5
11452287,109374,3.5
11452287,108932,3.5
11452287,110102,3.5
11452287,111362,3.5
11452287,111759,3.5
15426622,109374,4.5
15426622,108932,4.5
15426622,110102,4.5
15426622,111362,4
15426622,111759,4
18756194,109374,4
18756194,108932,3.5
18756194,110102,4
18756194,111362,3.5
18756194,111759,3.5
12126233,109374,3.5
12126233,108932,3.5
12126233,110102,3.5
12126233,111362,3.5
12126233,111759,3.5
14912634,109374,4
14912634,108932,3.5
14912634,110102,4
14912634,111362,3.5
14912634,111759,4
13352189,109374,3.5
13352189,108932,3.5
13352189,110102,3.5
13352189,111362,3.5
13352189,111759,3.5
11647609,109374,3.5
11647609,108932,3
11647609,110102,3.5
11647609,111362,3
11647609,111759,3.5
4968924,109374,4
4968924,108932,3.5
4968924,110102,3.5
4968924,111362,3.5
4968924,111759,3.5
2179504,109374,4
2179504,108932,3.5
2179504,110102,4
2179504,111362,3.5
2179504,111759,4
9003090,109374,3.5
9003090,108932,3.5
9003090,110102,3.5
9003090,111362,3.5
9003090,111759,3.5
6287772,109374,4
6287772,108932,3.5
6287772,110102,4
6287772,111362,3.5
6287772,111759,3.5
6874951,109374,4
6874951,108932,3.5
6874951,110102,4
6874951,111362,3.5
6874951,111759,3.5
12561045,109374,3.5
12561045,108932,3.5
12561045,110102,3.5
12561045,111362,3.5
12561045,111759,3.5
894412,109374,4
894412,108932,3.5
894412,110102,4
894412,111362,3.5
894412,111759,4
18161354,108932,3
18161354,110102,3
18161354,111362,3
18161354,104211,2.5
18161354,111759,3
14512491,109374,3.5
14512491,108932,3.5
14512491,110102,3.5
14512491,111362,3.5
14512491,111759,3.5
13236114,109374,4
13236114,108932,4
13236114,110102,4
13236114,111362,3.5
13236114,111759,4
16316588,109374,4
16316588,108932,3.5
16316588,110102,3.5
16316588,111362,3.5
16316588,111759,3.5
12438486,109374,4
12438486,108932,3.5
12438486,110102,3.5
12438486,111362,3
12438486,111759,3.5
12750115,109374,3.5
12750115,108932,3.5
12750115,110102,3.5
12750115,111362,3.5
12750115,111759,3.5
16372812,109374,4
16372812,108932,4
16372812,110102,4
16372812,111362,3.5
16372812,111759,4
5313951,109374,3.5
5313951,108932,3.5
5313951,110102,3.5
5313951,111362,3.5
5313951,111759,3.5
10440014,109374,4.5
10440014,108932,4
10440014,110102,4.5
10440014,111362,4
10440014,111759,4.5
1860642,109374,4
1860642,108932,4
1860642,110102,4
1860642,111362,4
1860642,111759,4
15873524,109374,3.5
15873524,108932,3
15873524,110102,3.5
15873524,111362,3
15873524,111759,3.5
12981157,109374,4
12981157,108932,4
12981157,110102,4
12981157,111362,4
12981157,111759,4
4003051,109374,3.5
4003051,108932,3
4003051,110102,3.5
4003051,111362,3
4003051,111759,3
2092737,109374,4
2092737,108932,4
2092737,110102,4
2092737,111362,4
2092737,111759,4
17181478,109374,3
17181478,108932,2.5
17181478,110102,3
17181478,111362,3
17181478,111759,3
4486229,109374,4
4486229,108932,3.5
4486229,110102,4
4486229,111362,3.5
4486229,111759,3.5
11255752,109374,3.5
11255752,108932,3.5
11255752,110102,3.5
11255752,111362,3.5
11255752,111759,3.5
9915543,109374,3.5
9915543,108932,3
9915543,110102,3.5
9915543,111362,3
9915543,111759,3
15263360,109374,4
15263360,108932,3.5
15263360,110102,3.5
15263360,111362,3.5
15263360,111759,3.5
11108529,109374,4
11108529,108932,3.5
11108529,110102,4
11108529,111362,3.5
11108529,111759,3.5
19660109,109374,4
19660109,108932,4
19660109,110102,4
19660109,111362,4
19660109,111759,4
2957592,109374,3.5
2957592,108932,3.5
2957592,110102,3.5
2957592,111362,3.5
2957592,111759,3.5
2632300,109374,3.5
2632300,108932,3.5
2632300,110102,3.5
2632300,111362,3.5
2632300,111759,3.5
7395261,109374,4
7395261,108932,3.5
7395261,110102,4
7395261,111362,3.5
7395261,111759,3.5
2190970,109374,3.5
2190970,108932,3.5
2190970,110102,3.5
2190970,111362,3.5
2190970,111759,3.5
9218612,109374,3.5
9218612,108932,3.5
9218612,110102,3.5
9218612,111362,3.5
9218612,111759,3.5
4181709,109374,4.5
4181709,108932,4.5
4181709,110102,4.5
4181709,111362,4
4181709,111759,4
8550293,109374,4
8550293,108932,3.5
8550293,110102,4
8550293,111362,3.5
8550293,111759,3.5
16958938,109374,3.5
16958938,108932,3.5
16958938,110102,3.5
16958938,111362,3
16958938,111759,3.5
19514922,109374,3.5
19514922,108932,3
19514922,110102,3.5
19514922,111362,3
19514922,111759,3.5
1835262,109374,3.5
1835262,108932,3.5
1835262,110102,4
1835262,111362,3.5
1835262,111759,3.5
2503848,109374,4
2503848,108932,4
2503848,110102,4
2503848,111362,4
2503848,111759,4
8461063,109374,3.5
8461063,108932,3.5
8461063,110102,3.5
8461063,111362,3
8461063,111759,3.5
16807695,109374,4
16807695,108932,3.5
16807695,110102,4
16807695,111362,3.5
16807695,111759,3.5
9241669,109374,4
9241669,108932,4
9241669,110102,4
9241669,111362,4
9241669,111759,4
1547960,109374,4
1547960,108932,3.5
1547960,110102,4
1547960,111362,3.5
1547960,111759,4
4829559,109374,4
4829559,108932,4
4829559,110102,4
4829559,111362,3.5
4829559,111759,4
2854573,109374,4
2854573,108932,4
2854573,110102,4
2854573,111362,3.5
2854573,111759,4
10556856,109374,3.5
10556856,108932,3.5
10556856,110102,3.5
10556856,104241,3
10556856,111759,3.5
19905368,109374,3.5
19905368,108932,3.5
19905368,110102,3.5
19905368,111362,3.5
19905368,111759,3.5
2753519,109374,3.5
2753519,108932,3.5
2753519,110102,3.5
2753519,111362,3.5
2753519,111759,3.5
19102829,109374,3.5
19102829,108932,3.5
19102829,110102,3.5
19102829,111362,3
19102829,111759,3.5
19255125,109374,4
19255125,108932,3.5
19255125,110102,4
19255125,111362,3.5
19255125,111759,3.5
4454598,109374,4
4454598,108932,3.5
4454598,110102,4
4454598,111362,3.5
4454598,111759,3.5
1870339,109374,3.5
1870339,108932,3
1870339,110102,3.5
1870339,111362,3.5
1870339,111759,3.5
4965156,109374,3.5
4965156,108932,3.5
4965156,110102,3.5
4965156,111362,3.5
4965156,111759,3.5
7862631,109374,2.5
7862631,108932,2.5
7862631,110102,2.5
7862631,111362,2.5
7862631,111759,2.5
13746010,109374,4
13746010,108932,4
13746010,110102,4
13746010,111362,4
13746010,111759,4
11129979,109374,4
11129979,108932,4
11129979,110102,4
11129979,111362,3.5
11129979,111759,4
1411256,109374,4
1411256,108932,3.5
1411256,110102,4
1411256,111362,3.5
1411256,111759,4
19780220,109374,4
19780220,108932,3.5
19780220,110102,3.5
19780220,111362,3.5
19780220,111759,3.5
14708794,109374,3.5
14708794,108932,3.5
14708794,110102,3.5
14708794,111362,3
14708794,111759,3.5
6690596,109374,4
6690596,108932,3.5
6690596,110102,4
6690596,111362,3.5
6690596,111759,3.5
11009939,109374,3.5
11009939,108932,3
11009939,110102,3.5
11009939,111362,3.5
11009939,111759,3.5
6491346,109374,4
6491346,108932,4
6491346,110102,4
6491346,111362,4
6491346,111759,4
7503906,109374,4
7503906,108932,4
7503906,110102,4
7503906,111362,3.5
7503906,111759,3.5
18986451,109374,4
18986451,108932,4
18986451,110102,4
18986451,111362,4
18986451,111759,4
473513,109374,3.5
473513,108932,3.5
473513,110102,3.5
473513,111362,3.5
473513,111759,3.5
3863758,109374,3.5
3863758,108932,3
3863758,110102,3.5
3863758,111362,3
3863758,111759,3.5
1070318,109374,3.5
1070318,108932,3
1070318,110102,3.5
1070318,111362,3
1070318,111759,3
17362653,109374,3.5
17362653,108932,3.5
17362653,110102,3.5
17362653,111362,3.5
17362653,111759,3.5
7647199,109374,4.5
7647199,108932,4
7647199,110102,4.5
7647199,111362,4
7647199,111759,4.5
6774200,109374,4
6774200,108932,3.5
6774200,110102,4
6774200,111362,3.5
6774200,111759,4
7135892,109374,4
7135892,108932,3.5
7135892,110102,4
7135892,111362,3.5
7135892,111759,4
9539081,109374,4.5
9539081,108932,4
9539081,110102,4.5
9539081,111362,4.5
9539081,111759,4.5
2593632,109374,4
2593632,108932,3.5
2593632,110102,4
2593632,111362,3.5
2593632,111759,3.5
1928689,109374,4
1928689,108932,3.5
1928689,110102,3.5
1928689,111362,3.5
1928689,111759,3.5
9080658,109374,3.5
9080658,108932,3.5
9080658,110102,3.5
9080658,111362,3.5
9080658,111759,3.5
19573987,109374,3.5
19573987,108932,3.5
19573987,110102,3.5
19573987,111362,3.5
19573987,111759,3.5
9947406,109374,4
9947406,108932,4
9947406,110102,4
9947406,111362,4
9947406,111759,4
7130391,109374,4
7130391,108932,4
7130391,110102,4
7130391,111362,4
7130391,111759,4
16144717,109374,3.5
16144717,108932,3.5
16144717,110102,3.5
16144717,111362,3.5
16144717,111759,3.5
3768901,109374,4
3768901,108932,3.5
3768901,110102,4
3768901,111362,3.5
3768901,111759,3.5
3415515,109374,3.5
3415515,108932,3
3415515,110102,3.5
3415515,111362,3
3415515,111759,3.5
12829128,109374,4
12829128,108932,3.5
12829128,110102,4
12829128,111362,4
12829128,111759,4
11264754,109374,4
11264754,108932,4
11264754,110102,4
11264754,111362,3.5
11264754,111759,4
8545221,109374,4
8545221,108932,4
8545221,110102,4
8545221,111362,4
8545221,111759,4
13087193,109374,4.5
13087193,108932,4
13087193,110102,4.5
13087193,111362,4
13087193,111759,4
11553824,109374,4.5
11553824,108932,4
11553824,110102,4
11553824,111362,4
11553824,111759,4
18103825,109374,3.5
18103825,108932,3.5
18103825,110102,3.5
18103825,111362,3
18103825,111759,3.5
14933585,109374,4
14933585,108932,3.5
14933585,110102,4
14933585,111362,3.5
14933585,109578,3
17230397,109374,4.5
17230397,108932,4
17230397,110102,4
17230397,111362,4
17230397,111759,4
6278413,109374,4
6278413,108932,4
6278413,110102,4
6278413,111362,3.5
6278413,111759,4
14938996,109374,4
14938996,108932,3.5
14938996,110102,4
14938996,111362,3.5
14938996,111759,4
6746785,109374,4
6746785,108932,4
6746785,110102,4
6746785,111362,4
6746785,111759,4
17654242,109374,4
17654242,108932,3.5
17654242,110102,4
17654242,111362,3.5
17654242,111759,3.5
13733079,109374,3
13733079,108932,2.5
13733079,110102,3
13733079,111362,2.5
13733079,111759,3
2734694,109374,3.5
2734694,108932,3
2734694,110102,3
2734694,111362,3
2734694,111759,3
965406,109374,4
965406,108932,3.5
965406,110102,4
965406,111362,3.5
965406,111759,3.5
4719343,109374,3.5
4719343,108932,3
4719343,110102,3.5
4719343,111362,3
4719343,111759,3
14427331,109374,3.5
14427331,108932,3
14427331,110102,3.5
14427331,111362,3
14427331,111759,3.5
10817010,109374,3.5
10817010,108932,3
10817010,110102,3.5
10817010,111362,3.5
10817010,111759,3.5
4296319,109374,3
4296319,108932,2.5
4296319,110102,2.5
4296319,111362,2.5
4296319,111759,2.5
15259627,109374,4
15259627,110102,4
15259627,111362,3.5
15259627,111759,3.5
15259627,104069,3.5
14339406,109374,3
14339406,108932,3
14339406,110102,3.5
14339406,111362,3
14339406,111759,3
3597906,109374,3.5
3597906,108932,3.5
3597906,110102,3.5
3597906,111362,3.5
3597906,111759,3.5
17389463,109374,4
17389463,108932,3.5
17389463,110102,3.5
17389463,111362,3.5
17389463,111759,3.5
11957897,109374,4
11957897,108932,3.5
11957897,110102,4
11957897,111362,4
11957897,111759,4
16651238,109374,4
16651238,108932,3.5
16651238,110102,4
16651238,111362,3.5
16651238,111759,4
18995524,109374,4.5
18995524,108932,4
18995524,110102,4.5
18995524,111362,4
18995524,111759,4
12206944,109374,4
12206944,108932,4
