Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,IMAX,Documentary,War,Musical,Western,Film-Noir,(no genres listed)
-0.00983208045363,-0.00982800778002,-0.00983270443976,0.00982765108347,-0.00983214192092,0.00982713885605,0.0226341169327,0.00983061175793,-0.00983047857881,-0.00982735678554,0.00983243156224,0.00983367860317,0.00982953608036,0.0098336013034,-0.00983225554228,0.0450315438211,0.00982889719307,-0.00982902105898,-0.00983337312937,-0.00983047205955
0.00138109794352,0.00138244207483,-0.00445697084069,0.00677162082866,0.00104470725637,-8.13133447082e-05,-0.0116322068498,0.00138258282095,-0.00138254009653,-8.13133447082e-05,0.00138205487747,-8.13133447082e-05,-0.00138151226565,0.00138106453232,-0.00372081063688,0.00138074834831,0.00138175324537,0.00138245464768,0.00138110725675,0.00138245976996
-0.0232857428491,-0.0256890058517,-0.0256890058517,-0.024726273492,-0.024726273492,-0.00223925337195,-0.0158945154399,-0.0272712800652,0.000437474722276,-0.0182616449893,-0.024726273492,0.0099702142179,0.0232603475451,-0.0247222837061,0.00207072263584,-0.000468621088658,-0.0256890058517,0.000141327196616,0.0233360100538,-0.000469623017125
-0.004178553354,0.00250625959598,0.00250625959598,-0.0329335853457,-0.015591500327,0.00140815833583,0.0167092401534,-0.0237968750298,0.0154903577641,0.00336749851704,-0.0225901603699,0.025473061949,-0.00934118870646,8.61621720105e-06,0.00302697368897,4.16101102019e-05,1.35256064161e-12,0.0035129757598,0.029391631484,-2.56264485188e-07
-0.0197380427271,0.0088948039338,0.000360506644938,-0.020194273442,-0.0013718920527,0.000681126140989,-0.000832091667689,-0.0103912213817,0.00423702783883,-0.0124120572582,-0.0104713747278,0.00313230929896,-0.0138061409816,-0.0197380427271,-1.87622990779e-05,-0.00872646458447,-0.000308368093101,7.65948607295e-06,0.000137607101351,5.52270612388e-05
0.0111186476424,-3.42792668562e-06,0.00219979742542,-0.00605467380956,0.00345122348517,-0.00172248971649,0.0149643141776,0.00941037200391,0.0107353013009,0.0149621404707,0.00216457201168,-0.000379890523618,0.0141620868817,-4.07968492322e-10,4.75229291954e-14,4.14745136368e-06,9.33546252782e-05,1.21243704143e-06,0.019019138068,-0.00342175061814
0.00949037261307,-0.00253791268915,-0.00310273375362,0.0128245037049,0.000817112100776,-0.000240773093537,-0.004533697851,0.00512172235176,-0.000713115034159,0.0146355368197,0.00272401701659,-0.000123542442452,-0.00100487621967,0.000233523925999,0.00010527465929,-0.000834814505652,0.000175895896973,0.000482428178657,-0.000173044449184,4.56036190144e-07
-0.0198096856475,-6.31830865405e-10,0.00026899317163,-0.0129539556801,-0.00647480692714,-0.00632138922811,0.00473510799929,0.0201061200351,0.0122254863381,0.0120399119332,0.00780823361129,-6.04954220762e-05,-0.0167767275125,1.72678198851e-07,0.000473632535432,0.00150865677278,-0.000242822832661,1.52774063622e-07,-2.40854006961e-07,-7.57285090882e-24
0.0150016508996,0.00404713768512,0.00735090952367,-0.00585128040984,0.0136736594141,0.0155339781195,0.00706939958036,-0.00560143450275,-0.00670672534034,0.00246151420288,-6.44983289e-10,0.00680721923709,1.15266929335e-09,0.00274323299527,2.21966297431e-06,0.000127846869873,-5.8902285673e-05,1.90902319446e-05,-5.1681233515e-08,5.74087061977e-06
-0.00951996818185,9.07170505382e-10,0.000806280178949,-0.00804007425904,-0.00195993459783,8.80952575244e-05,-0.000202332317713,0.000294372614007,-0.00147903710604,0.0050829318352,6.84577941001e-08,-0.00303422333673,-0.010211147368,-2.37065496123e-08,9.79596552497e-06,0.0263043344021,6.25357301942e-07,7.43730779504e-05,-1.42475255416e-06,-1.81163159141e-05
0.0165624301881,0.0156050808728,0.0156050827354,-0.0403874777257,-0.0245920233428,-0.0138398325071,0.0203712470829,-0.0229487940669,0.0098631978035,0.00113554147538,-0.00113519467413,-0.0010350306984,-0.00103294115979,0.0015589784598,0.0011397274211,0.0010251631029,0.0156050771475,0.00102589698508,0.00105970015284,0.00113752274774
-0.00605497183278,-0.000743881624658,0.000317170575727,0.010066555813,-0.00851475913078,-0.000672664202284,0.0257082525641,0.0156221771613,0.026538066566,0.0181606914848,-0.000128763305838,-2.59719268314e-08,-0.00149541837163,-0.0041823759675,1.07866435428e-06,1.13037494884e-05,0.000171655818122,-5.12956593434e-13,-0.00401219120249,-2.64194085275e-07
-0.000112463902042,2.36469099946e-06,0.00766230421141,0.00431036949158,0.00188900786452,-0.000456283043604,0.00481726881117,0.00263287057169,0.000258246669546,0.00226724846289,0.000197079541977,0.00198368751444,0.00198368751444,0.000825753319077,0.000993232592009,0.00701208459213,-0.0101573159918,-0.000321998173604,-5.39859519935e-12,9.92196946754e-05
-3.74437611188e-16,0.00189640955068,3.24615676561e-08,0.00692610675469,9.03163854815e-09,-0.00514230970293,-0.0176924597472,0.00630976911634,-0.00654159858823,-0.0039699645713,0.0157164745033,-0.00552143529058,-0.000114881637273,7.23833800294e-05,9.86227823887e-05,2.5004096571e-08,0.001721334178,-0.00165146333165,-0.00339064374566,1.71409078575e-06
-0.00640245946124,-0.00640198308975,0.00639748713002,-0.0192526765168,-0.000671772402711,-0.0192506257445,-0.000671774265356,-0.00640255585313,-0.00640296051279,-0.00640238448977,0.00639884686098,0.00640095490962,0.00640295445919,-0.00639576185495,0.00640217447653,-0.00639811623842,-0.00640273652971,-0.00640254933387,-0.00639876862988,-0.00640224246308
-0.00959847588092,-0.00626641651616,0.000112893423648,0.0107895592228,-0.00267862109467,-0.00374404410832,-0.00325534446165,-0.0172930266708,-0.00433666491881,0.0081260772422,-0.00172048958484,0.0211580488831,-0.00533676659688,-2.92670527813e-08,-2.28998590923e-11,-9.57242718869e-06,0.00287732272409,-6.28704015071e-07,1.89916738691e-06,3.69771487385e-06
-0.00182444881648,0.00156512251124,-0.00224071298726,-0.00549168838188,-0.00299769034609,-0.00813310965896,0.0109331347048,-0.000586828100495,0.0020352776628,-0.00603545922786,2.97772505607e-15,-0.00756673514843,0.000148502542288,2.34849413747e-15,1.52654408225e-07,4.80304261146e-05,0.00156512251124,-0.0186850614846,0.00018906443438,-1.0404331988e-05
0.0222134571522,0.0222134571522,0.0056158634834,-0.0345644950867,-0.00556977605447,0.00556904869154,0.0222134590149,0.0056657847017,0.0168490689248,0.00566578423604,0.00556900072843,0.00556902308017,0.00200556195341,0.00557320425287,0.00557004380971,0.00556948082522,0.00556927127764,0.00557300914079,-0.00556956650689,-0.00557360332459
0.00754235917702,-0.000635009200778,0.00621161516756,-0.00773940049112,0.00621161516756,-0.0107876425609,0.0173363126814,0.00401739869267,-0.000408499588957,0.0001506695844,0.00133596861269,6.21937886081e-07,0.000103151600342,0.00755908200517,-0.00374718708917,0.00498644448817,-0.000522102811374,0.00465662917122,-0.00175481883343,-0.00198547448963
-0.00720635754988,-0.0254214499146,-0.0254353825003,-0.0126972915605,-0.000767730758525,-0.00234423601069,0.0200588088483,-0.00789337418973,0.0134785808623,0.0152874505147,2.33067248701e-06,1.16801620607e-05,-0.000225703945034,2.0518022211e-05,-0.00519112776965,0.00295825232752,4.06074271431e-11,2.55458394349e-06,0.000484024640173,-4.80818243886e-07
0.00938987452537,-4.88436957546e-10,3.87037907785e-05,-0.0146304797381,0.00122858793475,-0.00318768410943,0.00506532564759,0.00180745194666,-0.000583973305766,0.0028437632136,-0.000165037126862,-6.3121476046e-08,0.00175750057679,-3.58589460348e-08,1.06597802585e-07,-4.90252750751e-06,1.93976357804e-20,9.31729300646e-06,0.00097696413286,5.80640119319e-11
-0.0171188265085,0.0101506244391,-0.0102047221735,-0.010171298869,-0.0160911884159,0.0101901330054,0.0101851988584,0.0101769147441,0.010182463564,-0.0102040125057,-0.0101931598037,-0.0101755643263,-0.0101755391806,0.0102076176554,-0.0101827485487,0.0102076018229,0.0102024748921,-0.010203609243,0.0101833473891,0.0101546291262
-0.00255884905346,-5.97584876232e-05,-0.00503796851262,0.00922335498035,-0.00521262316033,0.00274478737265,0.0159212257713,-0.0164519455284,-0.0158521886915,0.00486880401149,-5.25825660791e-10,0.00265811686404,0.0154383219779,6.25146567472e-05,1.03115517049e-05,-1.97344652406e-05,-0.00314642651938,0.00713067874312,-8.03573224212e-23,6.79458231988e-18
-0.00294426083565,-0.00301932357252,9.07600770006e-06,-0.00144174112938,-0.000556363665964,9.255832083e-07,0.0119634149596,0.00128563994076,-1.14097720143e-05,0.00659554544836,0.000791087048128,0.00523394299671,0.00275372317992,-0.00513652944937,0.00115486059804,-0.00119805755094,0.00227068737149,-0.00119790353347,0.000147752187331,-0.00119809864555
-0.0301339980215,0.00646747928113,-0.0192827116698,-0.0198896322399,-0.0241342429072,3.93090449506e-05,-0.000727208214812,-0.0155296120793,0.0137714417651,0.0191210135818,0.00144696724601,0.0135817527771,-0.0201280005276,0.00340331206098,0.00563947157934,0.00965565536171,-0.00176135485526,0.00104427931365,-0.000875464989804,0.00283070933074
0.0123577136546,-0.012391993776,-0.0123929996043,0.0123596629128,-0.0123648392037,-0.0123553238809,-0.0102849127725,0.0123572275043,-0.0123603604734,0.0123571762815,-0.0102850105613,-0.0102853365242,-0.0123590286821,0.0123671423644,-0.012369601056,-0.0123593499884,0.012376668863,-0.0123895900324,0.0123547259718,-0.0123552093282
-0.00933066848665,0.000459262286313,0.00884899031371,-0.0160525273532,-0.000876617385074,-0.0102995419875,0.0014055602951,-0.00179748004302,-0.0117474729195,0.0123756928369,0.00247167493217,0.00202693440951,0.00289514195174,-0.00105343468022,0.000245150760747,-0.00105343339965,0.00475796684623,9.86538288998e-05,-0.0110859554261,-0.000432422064478
0.00931339524686,1.4483871047e-10,-4.09518108313e-09,-0.000827853509691,1.29168280821e-14,-0.00191867165267,0.00794199388474,0.00460507115349,0.00575536908582,0.0138151533902,-4.76101158497e-10,0.00750912213698,0.00116074294783,4.83284558341e-15,7.90726151223e-09,0.00476299226284,3.81853503755e-17,-0.000932059017941,-0.000344249216141,-2.74154189128e-07
0.00069911434548,-3.57720418833e-05,0.000178136571776,4.60746814497e-05,0.00762254744768,0.0111788716167,0.032294165343,0.000699103809893,0.0322147756815,0.0245655290782,0.0111788744107,8.46571638249e-05,3.9050122723e-05,-0.000107408792246,0.000100766017567,6.93448237143e-05,9.32924449444e-05,-2.64074187726e-05,0.0222955923527,-3.48470639437e-05
5.22525988345e-05,5.22526643181e-05,-7.1376575761e-07,-0.00274392054416,0.00414052931592,-0.00636186730117,-0.00294993910939,0.000242603127845,0.000410608714446,0.0107760773972,1.9490754255e-07,0.010418751277,5.22525988345e-05,0.00650378875434,0.0252841003239,-3.58275647159e-05,-0.000565949303564,-9.07724552235e-06,1.66924310179e-05,-4.57260575786e-05
-0.000175706809387,-0.000451195170172,-0.000887740869075,-0.00270930444822,-0.00956274010241,-0.0165519155562,0.00818418897688,-0.0128965480253,0.00271495082416,-0.00204458530061,-0.00151793810073,-0.00725998124108,-0.00184704584535,-1.80187555543e-06,0.0162015035748,-1.09983666334e-05,-0.000887740869075,2.11316146306e-05,-7.52699202247e-19,7.70448023104e-05
-0.0204220991582,0.00658938894048,-0.00833284575492,0.000588979630265,-0.00830634590238,0.0231661349535,0.0231601856649,-0.0172146912664,-0.0026547475718,-0.00265829684213,-0.00224234862253,-0.00290588638745,0.00279450998642,-0.00284504587762,0.00162613589782,0.0231661349535,0.00276568811387,-0.0172041933984,-0.00290722167119,0.00293575576507
9.67785090324e-05,-6.24008969496e-11,2.56884777627e-05,-0.0338507629931,1.06077223828e-12,-0.0255190934986,-0.0073690507561,-0.0110252825543,0.00027570585371,-0.011064203456,-0.0143085960299,-0.000173188906047,-0.000866205024067,-3.31375186534e-34,2.52907569019e-12,-2.76054867854e-09,-0.0230702646077,-7.70490657942e-07,-7.24495130555e-09,-3.35452943361e-25
-8.08342301752e-05,-1.3184737746e-08,-0.00391713809222,-0.00692738872021,-0.0216177590191,-0.00228186417371,-0.0132517665625,-0.00267771584913,-0.00898872036487,-0.0125217530876,0.00260484265164,-0.000101174598967,0.000739891605917,-4.93952143188e-07,-2.32461879932e-05,-3.35722074851e-06,-0.000355412339559,3.46625256498e-06,1.03616740188e-10,-7.21540857285e-07
2.8081884011e-05,-1.84351506505e-07,-1.84351506505e-07,0.00375221832655,8.46736729727e-05,-0.00084794027498,-0.000145710044308,-0.00216444488615,0.00916776712984,-0.00480237277225,-0.00456634443253,-0.00108401570469,-0.00261959037744,1.81274535862e-05,-5.38759832125e-06,1.72560121428e-05,-0.00944412220269,0.00023270008387,1.29924258019e-08,-1.24638788179e-07
-0.0091662267223,-4.95804597378e-09,-4.95804597378e-09,0.00742963794619,3.3397068222e-08,0.00252678757533,0.00292348628864,-0.0182940773666,-0.00100976973772,-0.00375061435625,-1.10282257992e-07,0.00129932409618,-0.0142283588648,4.65044513476e-06,0.0173040051013,6.36487129668e-08,0.00143399741501,-0.0159954186529,-0.000960538978688,-0.00231217499822
-0.00385906011797,0.0107891606167,0.00815112330019,-0.00280228001066,-0.00297667994164,-0.00827708747238,0.012055686675,-0.0155232623219,-0.012609384954,-0.00661642523482,0.00283606303856,0.00166432547849,-0.0121453730389,-1.71224360201e-06,-9.9709460244e-08,0.00119477778208,0.00492635415867,-4.03068192156e-08,-6.66887490297e-06,-3.06236273673e-07
0.00429401500151,-0.0179354511201,-0.0178922154009,-0.000900886778254,-0.00843021646142,-0.0109202768654,0.00266402144916,8.93126639312e-08,-0.00522745866328,-0.00778343388811,0.00861925818026,0.000421953678597,8.93126639312e-08,0.00342145515606,-0.00854909420013,0.00593706732616,-0.00861308537424,0.00329501321539,0.000379127654014,-0.00875245593488
-0.00298581458628,-0.0148327266797,0.0169098656625,-0.00655955309048,-0.0212153457105,-0.0174632035196,-0.00656514102593,-0.00262250378728,-4.80780863654e-06,0.00185455370229,-0.000453265180113,0.000202911236556,0.00247412663884,0.0148681486025,-0.00617592502385,0.0136298723519,0.0147009994835,-0.00952695216984,0.0139490999281,0.0140388347208
-0.00882459525019,0.013848378323,0.013848378323,-0.00841137766838,0.00231222528964,0.00585698569193,0.0152630629018,-0.00889623165131,0.00449419720098,-0.000143683777424,-4.17680439568e-06,0.00344653637148,-0.00252857757732,0.00984815042466,-8.1486803416e-11,-0.00842262990773,0.0198906268924,-1.20471295304e-05,0.00196292367764,0.000299748324323
-0.0028999208007,0.00274194241501,0.00293599278666,-0.00331412046216,-0.002729983069,-0.0222796425223,-0.00426302989945,-0.00270184781402,0.00264846091159,0.0119842886925,-0.0020864889957,0.0119842886925,0.00293104397133,-0.00273659266531,-0.00273152301088,0.00285469321534,-0.00252794381231,-0.00300044170581,-0.00285487575457,-0.00255529931746
0.0137456208467,3.65713617612e-07,0.00147465465125,3.0872536172e-06,0.00813524890691,-0.000268694624538,0.0103725111112,-0.00203716475517,-0.00631214724854,0.0140091674402,-0.00199914444238,0.0138334902003,0.00442585442215,-1.92496481759e-05,-6.78152673572e-06,-0.00117930443957,3.65713617612e-07,2.15827533623e-09,-4.67239078716e-05,-1.125468998e-06
0.0031149906572,-0.00181806832552,0.00189036491793,0.0060792947188,-1.68793940247e-06,-0.00168271909934,-0.0172962620854,-0.0039294376038,-0.00168271909934,-1.09113098006e-05,0.00567932240665,-0.00472076423466,0.006041651126,0.00236721662804,8.29044292914e-05,0.00147452403326,0.00192056305241,0.00192752096336,0.00479833595455,-1.28192432385e-05
-0.00797586888075,-0.00545038469136,-0.00581424962729,-0.00847611017525,-0.00744968466461,-0.00210672453977,-0.0012522151228,-0.0124439634383,-0.00610513798892,0.00426185550168,-3.0860414918e-11,1.58008683915e-09,-1.89325237443e-05,5.05633729331e-11,-0.00185494602192,2.45272332222e-07,-0.00527613982558,-0.004467014689,-1.20958770822e-06,-1.20524532576e-06
0.0109546035528,0.00210798555054,0.000525531067979,0.00560131156817,-0.000151963511598,0.00272969179787,-0.0103578949347,0.0199435763061,0.0151103371754,0.0246425531805,-0.00228162179701,0.00181543151848,-0.000244018810918,0.00181607820559,-0.00137972249649,-0.0261596683413,0.0021908194758,-0.00118058954831,-0.00369783840142,0.00346245686524
-0.0147690288723,-0.00011080969125,-9.47962980717e-05,-0.028287479654,0.002402264392,0.00499963993207,0.0156504120678,-0.0106770759448,-0.0169463045895,-0.00815528351814,-2.65855123871e-06,0.00701931957155,0.000778492831159,-2.67873056146e-05,0.00759006664157,-3.62231182549e-11,-0.00268744234927,-5.55895824164e-13,-3.66030761541e-15,-0.000564098416362
-0.0182112958282,-0.000895446632057,-0.0201660003513,0.049101755023,-0.0182112958282,0.0267503634095,-0.00285455095582,0.00672680325806,0.00501538766548,0.000354651856469,-0.00460089650005,-0.00341789773665,-0.000724981364328,-0.000940231257118,0.000722694501746,-6.46219223199e-06,-0.000769265461713,5.95299970882e-05,0.000819881621283,0.000756952329539
0.0207994636148,0.0194941554219,0.0194941461086,0.0041018333286,0.0212297923863,2.82619894278e-05,0.0132402954623,1.49973378161e-09,2.39926112044e-06,-0.00911524984986,-0.0021828901954,-0.00633616745472,-0.00475681014359,-0.0160422287881,-1.79158523679e-05,0.000620239472482,0.0130869615823,1.31803108161e-05,0.000985778635368,-0.016512773931
-0.00997835770249,-0.00463566090912,-0.00463566090912,-0.00630265008658,-0.0129747297615,-0.00789742451161,-0.00606379238889,-0.00895506329834,0.0017332819989,-7.26326154776e-09,0.000287295610178,0.000450305233244,-0.00463566090912,-0.00878458097577,0.000282989029074,-0.000450858788099,0.000371422793251,0.000413117202697,-0.000451758794952,-0.00035656747059
0.0196254812181,0.0158247966319,0.00960301514715,0.0188775248826,0.0251536034048,0.00288823549636,0.0170984826982,0.0104004666209,-0.00439194589853,-0.00866830162704,-0.0205022972077,-0.0101492991671,0.000814917089883,-1.77417950908e-06,4.29652209277e-06,0.00830149371177,7.70505066612e-05,-3.9725170988e-14,6.22391667093e-07,1.8894340883e-06
0.0188530702144,-0.00207429681905,0.00114266527817,-0.000960125005804,0.0128702400252,0.00216795224696,-0.0139457741752,0.00154728186317,-0.000843096000608,0.00258731096983,-0.0161820333451,0.00339845824055,9.57283252667e-10,0.0100826332346,0.00792878307402,-0.000520858331583,0.00793074630201,0.000156190479174,7.4626172136e-05,0.00142887502443
-0.000254596961895,-0.00299834064208,-0.00222279457375,-0.0238605421036,4.10850952903e-06,-0.0191955119371,0.0155627708882,0.0116570647806,1.14714797661e-08,0.00201056268997,0.00941385794431,3.27710513375e-05,0.00398282706738,0.00700961705297,1.00158076277e-10,-0.00232618767768,1.68842216226e-05,-0.000978143070824,1.38668078756e-11,2.04637168322e-10
-0.0221980791539,-0.00144804024603,0.00147457642015,-0.000774593790993,-0.0113590545952,-0.0303729977459,-0.0531199537218,-0.0192514304072,-0.00142058811616,-0.0344045758247,0.00380926346406,-0.0145170371979,-0.038736153394,-0.00150626443792,0.00115780625492,0.00145006750245,-0.000878208957147,0.00143545004539,0.00144782417919,-0.00146589474753
-0.00172268704046,0.026244526729,0.026244526729,0.000300860614516,0.00340326619335,0.00478573795408,0.0169033240527,-0.000892930082045,0.000888248323463,-0.0136139430106,-0.0137237869203,0.00353957014158,0.000874542922247,-0.00165018078405,-0.000433996145148,0.000277298386209,-0.00189205573406,5.32214980922e-05,-0.000226155316341,4.04641724572e-07
-0.00640482502058,-7.21589749446e-05,-7.21588367014e-05,0.00485755223781,-0.000659805140458,0.000900251267012,0.00255477428436,-0.0127719612792,0.00590199464932,-0.0105839408934,3.98540178139e-05,9.3544858828e-06,-0.0174912586808,2.8470207962e-12,0.000921989209019,0.000781043898314,-0.000553251244128,-1.89520774074e-10,6.13777103808e-07,1.80243963091e-22
-0.00781274866313,0.000331512419507,0.00113822962157,-0.0142259895802,-0.00779265817255,0.00891096889973,0.00921442732215,-0.0163701567799,0.0042036389932,-0.00763804931194,0.00615911185741,-1.38092545967e-05,-0.00919581670314,4.31722524397e-09,-1.68222049979e-06,-0.00173211062793,-0.000289507734124,3.35865148558e-18,-0.000101977791928,3.6584737245e-05
0.00169615994673,0.000725430843886,0.000692870817147,0.0208486542106,0.00165147043299,7.94854349806e-05,0.0170371122658,-0.000319202605169,0.0301908869296,-0.0103037925437,-0.00345242372714,0.000380025303457,-0.00428522750735,-0.00410749576986,-3.39026155416e-05,0.000149225757923,0.000721882970538,9.06920104171e-05,-0.00146225048229,-0.00149800593499
-0.0193987544626,0.00194731913507,-0.000342671584804,0.00218386133201,-0.00434789899737,0.0163267310709,-0.0184866823256,-0.0228972919285,-0.00623765587807,-0.0138859106228,9.38756670621e-07,0.00731233553961,9.61315649306e-08,-0.000107016181573,-0.00252792309038,0.00166905787773,1.16214246559e-10,0.00449709268287,0.00110476382542,-0.0024989079684
0.00019917395548,0.00794951152056,0.00796024966985,0.00795100070536,-0.0079651074484,-0.00796400010586,0.00795021094382,0.000177144218469,-0.0079596536234,-0.00796314049512,-0.00796398427337,0.00796401873231,-0.0330109484494,-0.0330110527575,0.00796594750136,-0.00796106643975,-0.0079521490261,0.00796313863248,0.007962516509,0.00795060396194
0.00871581677347,0.000115544622531,-0.00042195248534,-0.00840830430388,0.000315585901262,-0.0105604138225,-0.00108900573105,0.0206373333931,0.00369303161278,-0.000274137099041,-0.000221836991841,3.2364128856e-05,0.0214823298156,0.0179346594959,0.000192928404431,-2.78637557471e-10,1.14732676693e-08,-7.29482999304e-05,-0.00220863847062,-0.00184394791722
-0.0158698819578,-2.21379712186e-18,-9.30540089428e-11,-0.00382061023265,-0.0189630500972,-0.000594530603848,-0.0123659856617,-0.00850697606802,0.000339909660397,-0.00243607978337,-1.333166324e-06,-6.94723850193e-18,-0.00119807815645,-0.0227452144027,-0.0173356253654,-1.907327146e-06,0.000774031155743,-6.92638600554e-13,-3.61713957397e-12,1.97417736114e-20
-0.00144150201231,0.0188383404166,0.0188383404166,0.0259137582034,-0.0034695523791,0.00589484954253,-0.0214012842625,0.010142034851,-0.0115841003135,-0.0297642778605,-0.0026521794498,-0.00316245644353,-0.0295404437929,0.00018065693439,-0.00287400651723,0.00305582117289,0.00267754960805,0.00263714231551,-0.00290383328684,-0.00265158433467
-0.00606718473136,-0.00285814027302,0.0111664095894,0.00571249239147,-0.00388189754449,0.027665046975,-0.0191036034375,-0.0108599634841,-0.0297324601561,-0.0190291460603,-0.00388189777732,-0.0135307880118,0.0133404433727,-0.000737748807296,0.00259509473108,0.00786503497511,-0.00228270888329,-0.00134248542599,-0.00140550290234,0.00226128008217
9.7007859523e-09,0.00691248336807,1.18148335559e-08,0.0095626199618,9.70368585484e-09,0.0029414058663,0.0205061938614,-0.00963602121919,-0.00238530756906,-0.00418641371652,-0.00355030689389,8.1655628037e-08,0.00598261831328,-0.000173987587914,-5.33786774781e-08,0.00681202765554,0.00598261877894,-0.00852987449616,8.1655628037e-08,-0.00657618232071
-0.0968874320388,-0.01246095635,-0.0124769601971,0.0124692209065,-0.0973150357604,0.0124651724473,0.0124736791477,0.0124748703092,-0.0124771595001,0.012463430874,-0.0124698644504,-0.0124763408676,0.0124617926776,-0.0124686202034,0.0124673079699,-0.0124717336148,-0.012462775223,0.0124729527161,-0.0124778104946,-0.0124754952267
-0.0273509770632,-0.0107595799491,-0.0106131471694,0.0161728281528,0.00619011512026,7.31370746507e-05,-0.00444262521341,-0.0175212547183,-0.00166737451218,-0.0112538868561,-0.000402568140998,-0.000386799598346,-0.0248642079532,-0.0265479851514,-0.00017246704374,-0.0226226765662,-0.000110742868856,-2.28239595452e-17,-0.000105987201096,0.000334974029101
-0.000913135125302,-3.40937549481e-05,-0.0113670555875,-0.0201239604503,0.0051944674924,-0.000556848128326,0.00571394292638,-0.011770144105,0.000349416630343,0.000885585672222,-0.00672908965498,0.00404543895274,0.000768744037487,-0.000490774167702,-3.85155630056e-07,4.04270998899e-08,-3.40937549481e-05,-0.000283215282252,-0.000552588375285,0.00118011375889
-5.01261019963e-05,1.41040246149e-07,-0.0162360910326,0.000712207751349,-0.0148307736963,0.00701412931085,0.000759940594435,0.00310761970468,-0.00609840778634,-0.00138752360363,-0.000211257167393,-0.00119297264609,-0.0109709342942,-3.39659669748e-13,-1.04930251155e-07,0.00035664535244,9.56062940531e-05,2.13552198147e-08,-5.50545546651e-11,-2.1117774196e-10
0.000402082252549,2.36493491457e-07,7.24795972928e-05,-0.015792183578,-0.000521160487551,0.00176477781497,-0.00643358379602,-0.00414291443303,-0.000830174307339,-0.000273886631476,5.43290225323e-05,-5.34596074431e-05,0.000178274916834,-5.97096817926e-17,0.00532640656456,-0.00570073723793,1.29160626638e-09,9.61620844464e-06,0.0001381651673,5.51028307427e-08
0.000641799357254,-0.00218757544644,0.0050764712505,0.00160948606208,0.0027567576617,-0.00433639669791,-0.0021895817481,0.00702845351771,1.57004471646e-08,0.0142953637987,0.00190786074381,0.0191672854125,0.0155573207885,-0.0091829104349,1.88193553186e-05,-0.000998159404844,-0.00105032452848,-0.00097664562054,1.50997614412e-09,0.00247762608342
0.00643823761493,-0.00646179867908,0.00567858573049,-0.00563584035262,0.00492902332917,-0.00494049675763,0.00512103969231,-0.012677793391,0.0215361714363,-0.0273195523769,0.0163254458457,-0.00887294858694,-0.000640395737719,-0.000640395737719,0.00584302796051,0.00691413041204,-0.00488505791873,-0.00558127649128,0.00172075082082,-0.0047962050885
-0.0129592539743,0.00718731060624,0.00726066343486,-0.00283800926991,-0.0147568779066,0.00666765496135,0.0107666458935,-0.0196082983166,-0.00193826167379,-0.0227553509176,-0.0100320260972,0.000543557456695,0.000182814605068,5.32644799023e-06,-4.48021564807e-05,1.9163549041e-06,0.00718731060624,-9.48148044699e-06,0.000335568911396,-0.000999402371235
0.00584402587265,-3.15784724758e-11,7.59879448253e-09,-0.0103079741821,-2.42695613606e-10,-0.000823653244879,-0.0042209350504,0.00858373567462,0.0020139424596,-0.00175141193904,-0.00157565006521,-0.00536966370419,0.00547351827845,5.63637279072e-08,0.00448353867978,-8.56345650391e-07,1.05598028313e-05,0.00887505989522,-0.00220347894356,-3.39270582117e-06
-0.0160734131932,-0.00357550638728,-0.00433502253145,-0.0260030217469,-0.00313201220706,0.00104842730798,0.00990471895784,-0.019048769027,-0.00139817339368,-0.00832393299788,-0.00186243967619,-4.94009668728e-07,0.0124099478126,-0.00768098141998,0.000190979932086,0.00524098612368,0.000162207434187,1.13885290087e-10,-0.00274126115255,-1.11869224995e-08
0.00296176411211,0.00880566425622,-0.00101971894037,-0.00163359439466,0.00880566239357,-0.0286463331431,0.00185795861762,0.000241770918365,-0.000334325741278,-0.000798387220129,0.0141833163798,0.00935714133084,0.0232320725918,0.000605816778261,-0.00292873173021,2.93020208098e-09,0.000379235396395,0.000394790637074,1.1125471211e-08,-0.000926139124203
0.0151200648397,-0.0203318446875,-0.00125407089945,-0.00166779267602,-0.00125364249106,0.000799294619355,-0.00178649555892,-0.00157954869792,0.000399967859266,-4.60026894871e-05,-0.0129500366747,-0.0154088959098,-0.00655051367357,0.00769741088152,-0.00291841826402,-0.000104260921944,-0.00125410710461,0.000876028556377,0.00617835018784,7.78732210165e-05
0.000630107009783,0.00649092812091,0.00424809474498,0.0270513873547,0.00048794480972,-1.18394300443e-05,0.0216904226691,-0.00059111462906,0.00652677891776,-0.00151434866711,0.00655048247427,-0.00141796236858,0.0122202113271,-0.00678509660065,0.000487944693305,0.00667223660275,-0.00660434924066,-0.00180368823931,-0.0065131788142,-0.00623298203573
-0.0122098401189,-0.0122099835426,-0.0122130848467,0.0121895838529,0.0477175526321,0.0477262698114,0.0477172620595,0.0121918683872,0.0121986167505,0.0121848285198,-0.0121925231069,-0.0121874054894,-0.0121969254687,-0.0122004589066,0.0121880918741,0.0122095281258,-0.0122051564977,0.0122018596157,-0.0122036132962,0.0122146485373
